generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.0,1747.6999999999643,2193.419999999965,3424.199999999968,0.20320777598453912,0.08171130016139148,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
2,0.0,1747.6999999999643,1856.179999999964,3419.799999999963,0.05844260793673117,0.0947401652856942,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
3,0.007892608642578125,1747.6999999999643,1912.2049999999647,3419.799999999963,0.08602895610041987,0.09225739395096222,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
4,0.00972890853881836,1747.6999999999643,1812.1299999999635,2469.1999999999534,0.0355548442992503,0.09680006401306748,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
5,0.00972890853881836,1747.6999999999643,1927.6599999999664,3644.6000000000095,0.09335671228328918,0.09159789589450397,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
6,0.00972890853881836,1747.6999999999643,1881.494999999963,3417.69999999995,0.07111100481266298,0.09360000956686033,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
7,0.00972890853881836,1747.6999999999643,1859.9749999999651,3426.0999999999876,0.06036371456605754,0.09456726568905482,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
8,0.00972890853881836,1747.6999999999643,1914.9099999999635,3458.399999999958,0.08732003070640516,0.09214119723642354,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
9,0.00972890853881836,1747.6999999999643,1867.4599999999639,3422.7999999999593,0.06412988765489053,0.09422831011105985,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
10,0.00972890853881836,1747.6999999999643,1893.959999999965,3820.0999999999804,0.07722443979809678,0.09304980041817129,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
11,0.00972890853881836,1747.6999999999643,1913.7849999999642,3419.799999999963,0.08678352061490863,0.09218948314465823,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
12,0.00972890853881836,1747.6999999999643,1846.894999999964,2974.29999999997,0.053709063049064316,0.09516618432558421,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
13,0.00972890853881836,1747.6999999999643,1837.0149999999644,3424.199999999968,0.0486196356589368,0.09562423279069569,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
14,0.00972890853881836,1747.6999999999643,1834.3599999999637,2950.99999999996,0.04724263503347277,0.09574816284698745,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
15,0.00972890853881836,1747.6999999999643,1825.914999999964,2554.699999999968,0.042836057538276004,0.09614475482155517,0.5001737782817032,0.49982622171829694,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
