generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
15,0.0538022518157959,1747.6999999999643,1891.209999999965,3643.199999999979,0.07588263598437156,0.09317056276140656,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
16,0.056800127029418945,1747.6999999999643,1887.1999999999632,3531.799999999952,0.07391903348876727,0.09334728698601095,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
17,0.06056380271911621,1747.6999999999643,1933.7249999999663,3616.899999999958,0.0962003387244852,0.09134196951479634,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
18,0.06257367134094238,1747.6999999999643,1908.2249999999644,3361.4999999999673,0.08412267945342036,0.09242895884919218,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
19,0.06709814071655273,1747.6999999999643,1912.5099999999638,3531.799999999952,0.08617471281196051,0.09224427584692356,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
20,0.07111167907714844,1747.6999999999643,1900.2099999999639,3422.7999999999593,0.08025955026023568,0.0927766404765788,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
21,0.07532620429992676,1747.6999999999643,1865.1899999999637,3377.399999999954,0.06299090173119179,0.09433081884419274,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
22,0.0793452262878418,1747.6999999999643,1873.8999999999644,3377.399999999954,0.06734617642350309,0.09393884412188473,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
23,0.08135318756103516,1747.6999999999643,1859.0549999999635,3254.6999999999534,0.05989871198001205,0.09460911592179892,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
24,0.08537077903747559,1747.6999999999643,1936.0049999999665,3644.6000000000095,0.09726472813861813,0.09124617446752438,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
25,0.08737969398498535,1747.6999999999643,1914.3649999999652,3591.7999999999593,0.08706020011857922,0.09216458198932788,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
26,0.09039592742919922,1747.6999999999643,1911.8549999999639,3397.299999999963,0.08586163699653092,0.09227245267031223,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
27,0.09441637992858887,1747.6999999999643,1902.5099999999643,3331.7999999999665,0.08137145139841727,0.09267656937414245,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
28,0.09642648696899414,1747.6999999999643,1836.9449999999645,3422.7999999999593,0.04858338164724684,0.09562749565174779,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
29,0.10044574737548828,1747.6999999999643,1913.304999999965,3475.6999999999753,0.08655441761768444,0.0922101024144084,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
30,0.10346531867980957,1747.6999999999643,1788.694999999964,2566.899999999958,0.022918943699177605,0.09793729506707402,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
31,0.1070094108581543,1747.6999999999643,1890.344999999964,3399.399999999965,0.07545977057098173,0.09320862064861164,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
32,0.10901570320129395,1747.6999999999643,1943.524999999965,3820.0999999999804,0.10075764397165164,0.09093181204255135,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
33,0.11302876472473145,1747.6999999999643,1826.199999999965,2554.699999999968,0.042985434235024746,0.09613131091884777,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
34,0.1150367259979248,1747.6999999999643,1748.0749999999643,1754.4999999999636,0.0002145216881426756,0.09998069304806717,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
35,0.11905598640441895,1747.6999999999643,1867.6299999999642,3257.6999999999607,0.06421507472036866,0.09422064327516683,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
36,0.12197041511535645,1747.6999999999643,1880.1149999999664,3644.6000000000095,0.07042920246900024,0.09366137177778999,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
37,0.12696576118469238,1747.6999999999643,1892.8749999999643,3449.9999999999673,0.07669550287261583,0.09309740474146458,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
38,0.12914180755615234,1747.6999999999643,1934.6799999999653,3643.199999999979,0.09664647383546854,0.09130181735480783,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
39,0.13316607475280762,1747.6999999999643,1831.8149999999646,2600.4999999999563,0.045918938320737554,0.09586729555113363,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
40,0.1351757049560547,1747.6999999999643,1907.0999999999665,3471.4999999999854,0.0835824026008101,0.0924775837659271,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
41,0.13919281959533691,1747.6999999999643,1908.4199999999673,3616.899999999958,0.08421626266754999,0.09242053635992051,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
42,0.1432056427001953,1747.6999999999643,1871.8249999999657,3471.4999999999854,0.06631228880905193,0.09403189400718533,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
43,0.14644384384155273,1747.6999999999643,1898.5499999999636,3257.6999999999607,0.07945537383793007,0.0928490163545863,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
44,0.1489582061767578,1747.6999999999643,1901.4799999999639,3292.8999999999614,0.08087384563603217,0.09272135389275711,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
45,0.1536242961883545,1747.6999999999643,1785.9749999999644,2506.399999999965,0.021430871092820925,0.09807122160164612,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
46,0.15563082695007324,1747.6999999999643,1886.6799999999646,3397.299999999963,0.07366379036190708,0.09337025886742836,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
47,0.15964865684509277,1747.6999999999643,1828.9399999999641,2566.899999999958,0.04441917176069274,0.09600227454153766,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
48,0.16165590286254883,1747.6999999999643,1835.7749999999644,3399.399999999965,0.04797701243344187,0.09568206888099023,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
49,0.1636638641357422,1747.6999999999643,1918.4199999999641,3485.5999999999476,0.08898989793684542,0.09199090918568392,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
50,0.1676783561706543,1747.6999999999643,1849.6949999999638,3257.6999999999607,0.055141523332225814,0.09503726290009969,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
51,0.17236828804016113,1747.6999999999643,1834.1549999999643,2657.5999999999694,0.047136147163135945,0.09575774675531777,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
