generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
11,0.00859832763671875,2761.5999999999804,2919.6599999999817,5095.099999999977,0.05413644054444745,0.09512772035099974,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
12,0.00859832763671875,2761.5999999999804,2955.399999999981,5013.999999999978,0.06557487988089648,0.09409826081071931,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
13,0.00859832763671875,2761.5999999999804,2882.5849999999823,4345.299999999985,0.04197100866063004,0.09622260922054329,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
14,0.02437448501586914,2761.5999999999804,2872.7699999999813,3932.69999999999,0.038697842152348026,0.09651719420628868,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
15,0.02437448501586914,2761.5999999999804,2921.6149999999807,4988.299999999985,0.05476936557349292,0.09507075709838565,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
16,0.026891469955444336,2761.5999999999804,2825.434999999981,3813.8999999999905,0.0225929812577534,0.0979666316868022,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
17,0.026891469955444336,2761.5999999999804,2937.4599999999823,4675.400000000005,0.059868049267054725,0.09461187556596508,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
18,0.026891469955444336,2761.5999999999804,2876.3949999999822,4357.0,0.039909330950721904,0.09640816021443503,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
19,0.026891469955444336,2761.5999999999804,2848.2849999999785,4151.599999999955,0.030434103328844515,0.097260930700404,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
20,0.026891469955444336,2761.5999999999804,2911.9949999999785,5420.8999999999905,0.051646723294510755,0.09535179490349403,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
21,0.026891469955444336,2761.5999999999804,2934.719999999983,4743.000000000004,0.05899029549667524,0.09469087340529923,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
22,0.026891469955444336,2761.5999999999804,2919.1649999999813,5219.800000000007,0.05397605137085472,0.09514215537662309,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
23,0.026891469955444336,2761.5999999999804,2847.894999999979,4138.9000000000015,0.030301327822830005,0.0972728804959453,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
24,0.026891469955444336,2761.5999999999804,2832.149999999983,3509.6999999999935,0.02491040375686402,0.09775806366188224,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
25,0.026891469955444336,2761.5999999999804,2929.2099999999805,4736.4999999999745,0.0572202061306635,0.0948501814482403,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
26,0.04027247428894043,2761.5999999999804,2800.454999999979,3314.2999999999593,0.013874531102980942,0.09875129220073171,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
27,0.04132890701293945,2761.5999999999804,2951.929999999983,4876.999999999993,0.06447646116269792,0.0941971184953572,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
28,0.04132890701293945,2761.5999999999804,3000.2849999999817,5201.800000000021,0.07955410902630981,0.09284013018763212,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
29,0.044109344482421875,2761.5999999999804,2916.1649999999827,4465.100000000017,0.05300283077260799,0.09522974523046528,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
30,0.044109344482421875,2761.5999999999804,2865.0699999999792,4054.699999999957,0.03611430087222972,0.09674971292149932,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
31,0.04611802101135254,2761.5999999999804,2825.434999999981,3813.8999999999905,0.0225929812577534,0.0979666316868022,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
32,0.04812455177307129,2761.5999999999804,2853.8899999999776,4054.699999999957,0.03233831717410169,0.09708955145433085,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
33,0.04812455177307129,2761.5999999999804,2890.479999999979,4071.6999999999534,0.04458775013146579,0.09598710248816808,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
34,0.050131797790527344,2761.5999999999804,2960.0799999999826,4755.300000000007,0.06705224183130273,0.09396529823518275,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
35,0.050131797790527344,2761.5999999999804,2878.1849999999804,4345.299999999985,0.040506430267686196,0.09635442127590825,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
36,0.050131797790527344,2761.5999999999804,2869.3899999999826,4149.399999999998,0.037565475588889084,0.09661910719699998,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
37,0.056383371353149414,2761.5999999999804,2993.229999999983,5077.900000000016,0.07738463131800874,0.09303538318137922,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
38,0.056383371353149414,2761.5999999999804,2959.8349999999837,5201.800000000021,0.06697501718845934,0.09397224845303867,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
39,0.056383371353149414,2761.5999999999804,2943.0649999999814,5219.800000000007,0.061658509071325904,0.09445073418358067,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
40,0.056383371353149414,2761.5999999999804,2904.329999999981,4238.899999999983,0.04914386450575539,0.09557705219448202,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
41,0.06585526466369629,2761.5999999999804,2863.959999999982,4465.100000000017,0.035740722635791596,0.09678333496277876,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
42,0.06788778305053711,2761.5999999999804,2914.7349999999788,4736.4999999999745,0.052538223886562124,0.09527155985020941,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
43,0.07048273086547852,2761.5999999999804,2868.5999999999776,4151.599999999955,0.03730042529456781,0.09664296172348891,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
44,0.0720524787902832,2761.5999999999804,2840.379999999982,3609.2000000000153,0.027735725501517976,0.09750378470486339,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
45,0.0720524787902832,2761.5999999999804,2930.169999999979,4743.000000000004,0.05752908534317107,0.0948223823191146,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
46,0.0720524787902832,2761.5999999999804,2894.6049999999814,4317.099999999991,0.0459492745987798,0.09586456528610982,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
47,0.0720524787902832,2761.5999999999804,2896.939999999983,4357.5000000000255,0.04671826133782624,0.09579535647959565,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
48,0.0720524787902832,2761.5999999999804,2980.154999999982,5429.1999999999825,0.07333678952940453,0.09339968894235359,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
49,0.0720524787902832,2761.5999999999804,2910.009999999981,4265.999999999996,0.0509998247428706,0.09541001577314165,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
50,0.0720524787902832,2761.5999999999804,2911.489999999981,4648.499999999996,0.0514822307478306,0.09536659923269525,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
