generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.002852201461791992,2761.5999999999804,3346.9849999999815,3573.2999999999847,0.17489920032506998,0.0842590719707437,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
2,0.002852201461791992,2761.5999999999804,3205.5749999999803,4474.500000000029,0.13850089297552004,0.0875349196322032,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
3,0.008023738861083984,2761.5999999999804,2877.1149999999807,3529.6000000000204,0.040149594298455604,0.09638653651313901,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
4,0.009858131408691406,2761.5999999999804,2980.0349999999803,5262.1999999999825,0.07329947467059969,0.09340304727964603,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
5,0.009858131408691406,2761.5999999999804,2909.129999999983,4237.100000000002,0.05071275604734147,0.09543585195573927,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
6,0.009858131408691406,2761.5999999999804,2902.484999999985,4357.5000000000255,0.04853944120297092,0.09563145029173262,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
7,0.009858131408691406,2761.5999999999804,2899.669999999983,4675.400000000005,0.0476157631730517,0.09571458131442535,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
8,0.009858131408691406,2761.5999999999804,2917.574999999981,5049.700000000008,0.05346049373195238,0.0951885555641243,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
9,0.009858131408691406,2761.5999999999804,2822.74499999998,3459.100000000013,0.021661538679547416,0.09805046151884074,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
10,0.009858131408691406,2761.5999999999804,2878.4949999999817,5095.099999999977,0.04060976308800301,0.09634512132207973,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
11,0.009858131408691406,2761.5999999999804,2940.839999999983,4737.500000000007,0.060948572516696976,0.09451462847349729,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
12,0.023055553436279297,2761.5999999999804,2915.564999999983,5168.600000000028,0.052807946315723525,0.09524728483158489,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
13,0.026083707809448242,2761.5999999999804,2902.694999999984,5031.700000000023,0.04860827610203737,0.09562525515081664,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
14,0.026083707809448242,2761.5999999999804,2847.8599999999815,3762.2000000000116,0.03028941029404579,0.09727395307353588,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
15,0.026083707809448242,2761.5999999999804,2884.1649999999836,4385.200000000015,0.04249583501637495,0.09617537484852626,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
16,0.026083707809448242,2761.5999999999804,2876.794999999983,4365.000000000004,0.04004282543594599,0.09639614571076487,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
17,0.026083707809448242,2761.5999999999804,2907.494999999981,4568.599999999995,0.050178934099628904,0.0954838959310334,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
18,0.026083707809448242,2761.5999999999804,2948.269999999982,5013.999999999978,0.06331509664990051,0.09430164130150896,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
19,0.026083707809448242,2761.5999999999804,2913.1549999999834,4345.299999999985,0.0520243516050478,0.09531780835554571,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
20,0.026083707809448242,2761.5999999999804,2888.2649999999826,4242.60000000002,0.043855047926697366,0.09605304568659724,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
21,0.03903961181640625,2761.5999999999804,2930.964999999981,5420.8999999999905,0.05778472277901693,0.09479937494988848,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
