generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.007627010345458984,2572.000000000011,3666.2500000000227,4421.3000000000175,0.2984657347425856,0.0731380838731673,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
2,0.011642694473266602,2572.000000000011,3315.630000000023,4978.200000000037,0.22428015188667236,0.07981478633019949,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
3,0.013651609420776367,2572.000000000011,2918.780000000015,5068.000000000022,0.11880991373108027,0.08930710776420278,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
4,0.015399932861328125,2572.000000000011,2732.495000000012,4538.100000000031,0.058735697595055425,0.09471378721644501,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
5,0.018445730209350586,2572.000000000011,2674.235000000012,4421.3000000000175,0.0382296245468334,0.09655933379078499,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
6,0.022332429885864258,2572.000000000011,2746.220000000012,4665.900000000023,0.06343992833786122,0.0942904064495925,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
7,0.024892807006835938,2572.000000000011,2764.940000000012,4719.100000000035,0.06978089940468891,0.09371971905357801,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
8,0.024892807006835938,2572.000000000011,2674.8650000000125,4191.300000000014,0.03845614638495849,0.09653894682535373,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
9,0.024892807006835938,2572.000000000011,2732.7700000000123,4684.000000000015,0.05883041748848277,0.09470526242603657,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
10,0.024892807006835938,2572.000000000011,2730.7000000000116,4421.3000000000175,0.058116966345626,0.09476947302889366,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
11,0.024892807006835938,2572.000000000011,2754.385000000013,4600.000000000022,0.0662162333878532,0.09404053899509322,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
12,0.03344249725341797,2572.000000000011,2666.005000000013,3862.800000000014,0.035260624042341225,0.0968265438361893,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
13,0.03395438194274902,2572.000000000011,2788.9050000000134,5106.9000000000415,0.07777425190173286,0.09300031732884405,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
14,0.03395438194274902,2572.000000000011,2702.9150000000136,4529.000000000022,0.048434745450745914,0.09564087290943288,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
15,0.03395438194274902,2572.000000000011,2769.5850000000137,4566.700000000044,0.07134101318428668,0.09357930881341421,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
16,0.03395438194274902,2572.000000000011,2787.810000000011,5176.500000000011,0.07741201875307124,0.09303291831222359,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
17,0.03395438194274902,2572.000000000011,2775.6650000000127,5293.500000000011,0.07337520918410574,0.09339623117343049,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
18,0.03395438194274902,2572.000000000011,2728.570000000013,4600.000000000022,0.05738170543544849,0.09483564651080964,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
19,0.03395438194274902,2572.000000000011,2720.0450000000114,4191.300000000014,0.05442740837008223,0.09510153324669261,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
20,0.03395438194274902,2572.000000000011,2759.550000000013,4971.200000000019,0.06796397963436109,0.09388324183290751,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
21,0.04739069938659668,2572.000000000011,2701.1900000000123,4960.400000000023,0.04782706881041365,0.09569556380706278,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
22,0.050019264221191406,2572.000000000011,2775.3700000000126,4644.700000000015,0.07327671625765272,0.09340509553681126,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
23,0.05202674865722656,2572.000000000011,2750.9850000000115,4694.900000000009,0.06506215046610603,0.09414440645805047,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
24,0.05202674865722656,2572.000000000011,2757.7700000000127,4667.700000000019,0.06736239787944673,0.0939373841908498,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
25,0.05202674865722656,2572.000000000011,2813.9150000000113,5011.1000000000095,0.08597096927234842,0.09226261276548865,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
26,0.05202674865722656,2572.000000000011,2679.7900000000127,3904.700000000026,0.040223301079562845,0.09637990290283935,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
27,0.05202674865722656,2572.000000000011,2776.0150000000112,4957.3000000000175,0.07349203804734497,0.09338571657573896,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
28,0.05202674865722656,2572.000000000011,2764.070000000012,4826.000000000033,0.06948810992485757,0.09374607010676282,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
29,0.05202674865722656,2572.000000000011,2773.860000000013,4826.000000000033,0.0727722379644257,0.09345049858320169,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
30,0.05202674865722656,2572.000000000011,2755.995000000014,4529.000000000022,0.06676173215118408,0.09399144410639344,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
31,0.06541848182678223,2572.000000000011,2763.700000000013,4600.000000000022,0.06936353439230092,0.09375728190469292,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
32,0.06743836402893066,2572.000000000011,2735.2900000000127,4378.000000000029,0.05969750922205758,0.09462722417001482,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
33,0.07282042503356934,2572.000000000011,2802.1650000000127,5047.900000000023,0.08213827522647708,0.09260755522961707,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
34,0.07908010482788086,2572.000000000011,2797.7850000000153,4882.300000000043,0.08070134052473782,0.0927368793527736,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
35,0.07908010482788086,2572.000000000011,2740.6450000000127,4538.100000000031,0.06153478469484441,0.09446186937746401,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
36,0.08386397361755371,2572.000000000011,2767.605000000012,4957.3000000000175,0.07067663196157,0.0936391031234587,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
37,0.08745002746582031,2572.000000000011,2793.885000000012,5106.9000000000415,0.07941808628486892,0.0928523722343618,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
38,0.08946704864501953,2572.000000000011,2726.2600000000116,4332.500000000015,0.056583011158143556,0.09490752899576708,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
39,0.08946704864501953,2572.000000000011,2658.1450000000136,4294.900000000045,0.03240793861884971,0.09708328552430354,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
40,0.09546017646789551,2572.000000000011,2740.880000000011,4705.800000000014,0.06161524765768669,0.0944546277108082,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
41,0.09797978401184082,2572.000000000011,2734.885000000014,4477.900000000034,0.05955826296169752,0.09463975633344723,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
42,0.10142874717712402,2572.000000000011,2772.8050000000117,4667.700000000019,0.07241944529095999,0.0934822499238136,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
43,0.10142874717712402,2572.000000000011,2782.770000000012,4872.900000000012,0.07574107813437705,0.09318330296790607,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
44,0.10344123840332031,2572.000000000011,2683.050000000013,3766.3000000000284,0.04138946348372276,0.09627494828646496,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
45,0.10635209083557129,2572.000000000011,2698.605000000014,4210.100000000035,0.04691498014715104,0.09577765178675642,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
46,0.10635209083557129,2572.000000000011,2745.225000000011,4694.900000000009,0.0631004744601991,0.09432095729858209,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
47,0.11128568649291992,2572.000000000011,2740.3200000000124,4391.30000000001,0.06142348338880159,0.09447188649500786,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
48,0.11329364776611328,2572.000000000011,2742.800000000012,4421.3000000000175,0.06227213066938938,0.09439550823975495,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
49,0.11530160903930664,2572.000000000011,2699.320000000014,4457.100000000035,0.04716743476134845,0.09575493087147864,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
50,0.11932730674743652,2572.000000000011,2776.675000000013,4699.400000000027,0.07371226376871687,0.09336589626081548,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
