generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.005926370620727539,1342.799999999981,1808.1049999999923,2666.6999999999534,0.25734401486640057,0.07683903866202395,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
2,0.008609533309936523,1342.799999999981,1550.5950000000091,2590.3000000000284,0.13400984783262349,0.0879391136950639,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
3,0.012625455856323242,1342.799999999981,1445.7350000000092,2015.8999999999796,0.07119907866934638,0.09359208291975883,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
4,0.015668153762817383,1342.799999999981,1491.969999999999,2674.9999999999673,0.09998190312138845,0.09100162871907505,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
5,0.018975496292114258,1342.799999999981,1476.5499999999768,2579.899999999965,0.09058277742033645,0.09184755003216973,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
6,0.024001121520996094,1342.799999999981,1472.5099999999807,2877.1999999999607,0.0880876870106154,0.09207210816904461,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
7,0.02854013442993164,1342.799999999981,1430.869999999983,2477.0999999999767,0.061549966104539916,0.09446050305059142,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
8,0.03056192398071289,1342.799999999981,1461.439999999982,2601.600000000002,0.08118020582439407,0.09269378147580454,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
9,0.032579898834228516,1342.799999999981,1426.9599999999814,2289.800000000021,0.05897852777933608,0.09469193249985976,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
10,0.03661680221557617,1342.799999999981,1476.9149999999788,2779.1999999999643,0.09080752785366772,0.09182732249316991,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
11,0.03964829444885254,1342.799999999981,1410.854999999981,2029.2999999999993,0.048236707528414156,0.09565869632244273,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
12,0.04243659973144531,1342.799999999981,1468.4649999999788,2674.9999999999673,0.08557575427402049,0.09229818211533816,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
13,0.04445195198059082,1342.799999999981,1461.0049999999846,2717.7000000000153,0.08090663618536885,0.0927184027433168,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
14,0.048480987548828125,1342.799999999981,1472.9699999999787,2743.099999999955,0.08837247194443842,0.09204647752500054,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
15,0.05049490928649902,1342.799999999981,1432.2499999999798,2445.2999999999374,0.06245418048525044,0.09437912375632747,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
16,0.05250954627990723,1342.799999999981,1455.2699999999827,2919.1000000000167,0.07728462759488133,0.09304438351646069,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
17,0.05604076385498047,1342.799999999981,1485.884999999978,3045.2999999999593,0.09629614674083053,0.09133334679332526,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
18,0.060057640075683594,1342.799999999981,1456.134999999981,2812.6999999999716,0.07783275589145326,0.09299505196976922,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
19,0.06206464767456055,1342.799999999981,1439.804999999982,2653.199999999997,0.06737370685613832,0.09393636638294756,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
20,0.06629776954650879,1342.799999999981,1459.7799999999781,2579.899999999965,0.08013536286289634,0.09278781734233933,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
21,0.06896400451660156,1342.799999999981,1428.0249999999828,2829.799999999974,0.05968032772535688,0.09462877050471788,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
22,0.07133793830871582,1342.799999999981,1450.0249999999796,2812.6999999999716,0.07394700091377739,0.09334476991776004,0.5034412572098306,0.4965587427901694,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
