generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
16,0.03990674018859863,2761.5999999999804,2978.8549999999823,5219.800000000007,0.07293238509427359,0.09343608534151539,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
17,0.041914939880371094,2761.5999999999804,2926.8899999999826,5219.800000000007,0.056472911520420235,0.09491743796316218,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
18,0.04392123222351074,2761.5999999999804,2796.7399999999807,3459.99999999996,0.012564628817837794,0.0988691834063946,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
19,0.04641151428222656,2761.5999999999804,2938.1149999999825,4787.500000000015,0.06007763481007475,0.09459301286709328,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
20,0.04984283447265625,2761.5999999999804,2901.7199999999807,4752.299999999985,0.04828860124340076,0.09565402588809394,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
21,0.054430484771728516,2761.5999999999804,2981.869999999983,5201.800000000021,0.07386975287319807,0.09335172224141218,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
22,0.05644965171813965,2761.5999999999804,2971.7299999999814,4988.299999999985,0.07070965397260232,0.0936361311424658,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
23,0.061719655990600586,2761.5999999999804,2914.819999999983,4474.500000000029,0.052565853123006906,0.09526907321892938,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
24,0.06433367729187012,2761.5999999999804,2794.7449999999817,3424.500000000022,0.011859758224811607,0.09893262175976697,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
25,0.06634330749511719,2761.5999999999804,2800.619999999981,3235.4000000000306,0.013932629203533435,0.098746063371682,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
26,0.06835150718688965,2761.5999999999804,2804.5449999999787,3286.999999999938,0.015312644297024215,0.09862186201326784,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
27,0.0703580379486084,2761.5999999999804,2883.3399999999806,4365.000000000004,0.04222186769510366,0.09620003190744068,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
28,0.0703580379486084,2761.5999999999804,2910.7799999999793,5219.800000000007,0.05125086746507779,0.095387421928143,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
29,0.07236528396606445,2761.5999999999804,2914.2999999999824,5152.699999999993,0.052396801976461786,0.09528428782211844,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
30,0.07437252998352051,2761.5999999999804,2900.814999999983,4698.300000000003,0.047991685095396426,0.09568074834141432,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
31,0.07816171646118164,2761.5999999999804,2921.8099999999818,4698.300000000003,0.05483244974861526,0.09506507952262463,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
32,0.0801694393157959,2761.5999999999804,2927.3749999999827,4629.6999999999825,0.056629232674325264,0.09490336905931072,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
33,0.0801694393157959,2761.5999999999804,2900.4899999999793,4151.599999999955,0.04788501253236505,0.09569034887208715,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
34,0.0843505859375,2761.5999999999804,2880.3849999999825,4032.700000000008,0.041239278776969736,0.09628846491007273,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
35,0.0843505859375,2761.5999999999804,2923.7699999999813,4737.500000000007,0.05546605923174586,0.09500805466914287,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
36,0.08876943588256836,2761.5999999999804,2976.5349999999808,5095.099999999977,0.07220980099343746,0.09350111791059064,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
37,0.09077787399291992,2761.5999999999804,2985.699999999981,5262.1999999999825,0.07505777539605499,0.09324480021435506,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
38,0.09338784217834473,2761.5999999999804,2935.059999999982,4755.300000000007,0.05909930291033317,0.09468106273807002,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
39,0.09338784217834473,2761.5999999999804,2866.5399999999836,4032.700000000008,0.036608594333239014,0.09670522651000849,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
40,0.09753608703613281,2761.5999999999804,2850.18999999998,3785.399999999987,0.031082138383756827,0.0972026075454619,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
41,0.10155296325683594,2761.5999999999804,2829.66999999998,3597.6000000000167,0.024055808627860952,0.09783497722349252,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
42,0.10155296325683594,2761.5999999999804,2951.1899999999832,5077.900000000016,0.06424188208824343,0.0942182306120581,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
43,0.10155296325683594,2761.5999999999804,2861.489999999981,4452.800000000028,0.034908386889348206,0.09685824517995867,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
44,0.10155296325683594,2761.5999999999804,2941.084999999983,5246.700000000001,0.06102679793341676,0.09450758818599249,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
45,0.10876584053039551,2761.5999999999804,2923.934999999983,4452.800000000028,0.05551936004049435,0.09500325759635551,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
46,0.11077737808227539,2761.5999999999804,2896.3299999999817,4452.800000000028,0.04651748937448473,0.09581342595629638,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
47,0.11278581619262695,2761.5999999999804,2876.8049999999826,4368.200000000004,0.04004616232243827,0.09639584539098056,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
48,0.11278581619262695,2761.5999999999804,2893.8299999999795,4113.0999999999985,0.04569376915713764,0.09588756077585762,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
49,0.11278581619262695,2761.5999999999804,2901.2649999999812,4167.099999999995,0.04813934611281662,0.09566745884984651,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
50,0.11278581619262695,2761.5999999999804,2883.57999999998,4648.499999999996,0.042301583448352234,0.0961928574896483,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
51,0.11278581619262695,2761.5999999999804,2929.63499999998,5429.1999999999825,0.057356974503649814,0.09483787229467151,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
