generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.006288766860961914,952.5,962.9749999999997,1026.5,0.010877748643526244,0.09902100262208265,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
2,0.006288766860961914,952.5,960.6850000000002,1062.800000000003,0.008519962318554127,0.09923320339133014,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
3,0.013739585876464844,952.5,956.0649999999998,996.6999999999971,0.003728825968945446,0.09966440566279491,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
4,0.017022132873535156,952.5,955.1700000000001,1005.9000000000015,0.002795313923176055,0.09974842174691416,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
5,0.020528793334960938,952.5,960.225,1062.800000000003,0.008044989455596369,0.09927595094899633,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
6,0.024033546447753906,952.5,953.8549999999999,979.5999999999985,0.0014205513416608443,0.09987215037925053,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
7,0.026268720626831055,952.5,952.5,952.5,0.0,0.1,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
8,0.029192209243774414,952.5,957.8400000000001,1005.9000000000015,0.005575043848659635,0.09949824605362065,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
9,0.032523155212402344,952.5,955.1700000000001,1005.9000000000015,0.002795313923176055,0.09974842174691416,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
10,0.036780595779418945,952.5,958.4099999999999,1026.5,0.006166463204682605,0.09944501831157856,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
11,0.03731489181518555,952.5,960.225,1062.800000000003,0.008044989455596369,0.09927595094899633,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
12,0.03731489181518555,952.5,960.225,1062.800000000003,0.008044989455596369,0.09927595094899633,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
13,0.041007280349731445,952.5,958.4099999999999,1026.5,0.006166463204682605,0.09944501831157856,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
14,0.043024539947509766,952.5,956.2,1026.5,0.0038694833716796124,0.09965174649654884,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
15,0.04403853416442871,952.5,957.555,1026.5,0.005279070131741728,0.09952488368814325,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
16,0.04403853416442871,952.5,952.5,952.5,0.0,0.1,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
17,0.050444602966308594,952.5,956.0649999999998,996.6999999999971,0.003728825968945446,0.09966440566279491,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
18,0.05459165573120117,952.5,956.2,1026.5,0.0038694833716796124,0.09965174649654884,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
19,0.056609153747558594,952.5,961.7150000000001,1062.800000000003,0.009581840774034038,0.09913763433033694,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
20,0.056609153747558594,952.5,958.4099999999999,1026.5,0.006166463204682605,0.09944501831157856,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
21,0.05862569808959961,952.5,953.8549999999999,979.5999999999985,0.0014205513416608443,0.09987215037925053,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
22,0.06072378158569336,952.5,955.1700000000001,1005.9000000000015,0.002795313923176055,0.09974842174691416,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
23,0.06072378158569336,952.5,957.555,1026.5,0.005279070131741728,0.09952488368814325,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
24,0.06546187400817871,952.5,961.7150000000001,1062.800000000003,0.009581840774034038,0.09913763433033694,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
25,0.06884932518005371,952.5,956.2,1026.5,0.0038694833716796124,0.09965174649654884,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
26,0.06884932518005371,952.5,954.7099999999998,996.6999999999971,0.0023148390610759385,0.09979166448450316,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
27,0.0724637508392334,952.5,955.2099999999998,979.5999999999985,0.0028370724762092204,0.09974466347714117,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
28,0.0724637508392334,952.5,960.6850000000002,1062.800000000003,0.008519962318554127,0.09923320339133014,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
29,0.0724637508392334,952.5,957.3799999999999,1005.9000000000015,0.005097244563287182,0.09954124798930415,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
30,0.0724637508392334,952.5,961.7150000000001,1062.800000000003,0.009581840774034038,0.09913763433033694,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
31,0.0724637508392334,952.5,958.4099999999999,1026.5,0.006166463204682605,0.09944501831157856,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
32,0.0724637508392334,952.5,956.2,1026.5,0.0038694833716796124,0.09965174649654884,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
33,0.08299636840820312,952.5,957.8400000000001,1005.9000000000015,0.005575043848659635,0.09949824605362065,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
34,0.08562898635864258,952.5,957.8400000000001,1005.9000000000015,0.005575043848659635,0.09949824605362065,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
35,0.08562898635864258,952.5,955.1700000000001,1005.9000000000015,0.002795313923176055,0.09974842174691416,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
36,0.08562898635864258,952.5,960.225,1062.800000000003,0.008044989455596369,0.09927595094899633,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
37,0.08562898635864258,952.5,959.3700000000001,1062.800000000003,0.0071609493730261705,0.09935551455642766,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
