generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.00705265998840332,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
2,0.00705265998840332,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
3,0.009061813354492188,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
4,0.011071920394897461,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
5,0.013397693634033203,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
6,0.013397693634033203,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
7,0.015404462814331055,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
8,0.015404462814331055,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
9,0.017409801483154297,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
10,0.019414424896240234,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
11,0.019414424896240234,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
12,0.021419525146484375,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
13,0.021419525146484375,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
14,0.021419525146484375,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
15,0.023424148559570312,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
16,0.025429487228393555,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
17,0.025429487228393555,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
18,0.027434110641479492,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
19,0.027434110641479492,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
20,0.028939008712768555,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
21,0.028939008712768555,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
22,0.030944108963012695,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
23,0.030944108963012695,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
24,0.03294992446899414,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
25,0.03294992446899414,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
26,0.03495526313781738,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
27,0.03495526313781738,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
28,0.036960601806640625,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
29,0.036960601806640625,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
30,0.03896594047546387,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
31,0.03896594047546387,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
32,0.04097151756286621,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
33,0.04097151756286621,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
34,0.04297661781311035,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
35,0.04297661781311035,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
36,0.04575085639953613,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
37,0.04575085639953613,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
38,0.04575085639953613,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
39,0.04575085639953613,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
40,0.04575085639953613,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
41,0.04575085639953613,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
42,0.04575085639953613,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
43,0.04575085639953613,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
44,0.04575085639953613,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
45,0.04575085639953613,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
46,0.04575085639953613,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
47,0.04575085639953613,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
48,0.04575085639953613,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
49,0.04575085639953613,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
50,0.060773611068725586,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
