generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.007825136184692383,2572.000000000011,3605.8450000000266,4957.3000000000175,0.2867136551903947,0.07419577103286448,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
2,0.010309934616088867,2572.000000000011,3265.690000000028,4957.3000000000175,0.21241759015706052,0.08088241688586456,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
3,0.012218475341796875,2572.000000000011,3074.575000000023,5340.600000000024,0.16346161664620584,0.08528845450184148,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
4,0.012218475341796875,2572.000000000011,2729.890000000013,4191.300000000014,0.05783749528369342,0.0947946254244676,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
5,0.012218475341796875,2572.000000000011,2778.7600000000116,5293.500000000011,0.0744072895824036,0.09330334393758367,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
6,0.012218475341796875,2572.000000000011,2761.7800000000134,4644.700000000015,0.06871655236840066,0.09381551028684394,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
7,0.012218475341796875,2572.000000000011,2776.550000000012,4742.600000000028,0.07367056238857612,0.09336964938502815,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
8,0.012218475341796875,2572.000000000011,2798.5800000000118,5077.400000000016,0.08096248811897473,0.09271337606929228,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
9,0.012218475341796875,2572.000000000011,2761.4950000000126,4742.600000000028,0.06862043929103681,0.09382416046380669,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
10,0.012218475341796875,2572.000000000011,2728.260000000013,4440.100000000024,0.05727459992816013,0.09484528600646559,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
11,0.012218475341796875,2572.000000000011,2786.705000000013,4971.200000000019,0.07704618895792745,0.09306584299378654,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
12,0.012218475341796875,2572.000000000011,2743.7050000000127,4486.500000000022,0.06258143641535872,0.09436767072261772,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
