generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
18,0.032009124755859375,2761.5999999999804,2914.8149999999814,5077.900000000016,0.052564227918410464,0.09526921948734307,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
19,0.032009124755859375,2761.5999999999804,2912.4399999999832,5077.900000000016,0.05179162489184425,0.09533875375973402,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
20,0.040910959243774414,2761.5999999999804,2870.0099999999816,4236.700000000008,0.03777338754917282,0.09660039512057446,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
21,0.040910959243774414,2761.5999999999804,2895.834999999982,4113.0999999999985,0.046354505695249175,0.09582809448742759,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
22,0.040910959243774414,2761.5999999999804,2874.5149999999826,4357.0,0.039281409211641784,0.09646467317095224,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
23,0.040910959243774414,2761.5999999999804,2850.61499999998,4151.599999999955,0.03122659496284106,0.0971896064533443,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
24,0.04802370071411133,2761.5999999999804,2949.524999999983,5168.600000000028,0.06371364880785996,0.0942657716072926,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
25,0.0487055778503418,2761.5999999999804,2880.2799999999806,4385.200000000015,0.04120432735706258,0.09629161053786438,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
26,0.0487055778503418,2761.5999999999804,2925.5549999999807,4929.799999999996,0.05604235777484976,0.09495618780026352,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
27,0.0487055778503418,2761.5999999999804,2914.8149999999814,5077.900000000016,0.052564227918410464,0.09526921948734307,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
28,0.0487055778503418,2761.5999999999804,2835.4599999999814,3764.9999999999636,0.026048683458768818,0.09765561848871082,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
29,0.053833723068237305,2761.5999999999804,2824.9749999999804,4029.099999999995,0.022433826848025046,0.09798095558367775,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
30,0.055840253829956055,2761.5999999999804,2944.519999999983,4787.500000000015,0.062122179506338214,0.09440900384442956,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
31,0.055840253829956055,2761.5999999999804,2830.834999999982,3921.9000000000087,0.02445744806744337,0.09779882967393011,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
32,0.0578465461730957,2761.5999999999804,2970.1549999999834,5219.800000000007,0.0702168742035361,0.09368048132168176,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
33,0.059851884841918945,2761.5999999999804,2881.1749999999824,4317.099999999991,0.04150216491535654,0.09626480515761791,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
34,0.059851884841918945,2761.5999999999804,2880.3299999999826,4368.200000000004,0.04122097120816107,0.0962901125912655,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
35,0.059851884841918945,2761.5999999999804,2819.3699999999803,3573.2999999999847,0.020490393243880703,0.09815586460805074,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
36,0.059851884841918945,2761.5999999999804,2904.679999999983,4290.000000000018,0.04925843810678046,0.09556674057038976,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
37,0.06416678428649902,2761.5999999999804,2923.0849999999846,4769.500000000015,0.05524471577118155,0.09502797558059367,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
38,0.06416678428649902,2761.5999999999804,2860.179999999983,4032.700000000008,0.03446636225692187,0.09689802739687703,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
39,0.06416678428649902,2761.5999999999804,2966.024999999982,5246.700000000001,0.0689222107028774,0.09379700103674103,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
40,0.06416678428649902,2761.5999999999804,2816.254999999978,3849.3999999999614,0.019406978416371037,0.0982533719425266,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
41,0.06416678428649902,2761.5999999999804,2849.2699999999777,3764.9999999999636,0.030769284764166818,0.09723076437122499,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
42,0.06416678428649902,2761.5999999999804,3008.639999999982,5262.1999999999825,0.08211018932142178,0.09261008296107204,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
43,0.06416678428649902,2761.5999999999804,2930.9449999999815,4743.000000000004,0.05777829334907389,0.09479995359858336,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
44,0.06416678428649902,2761.5999999999804,2912.6199999999817,5013.999999999978,0.05185022419677193,0.09533347982229053,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
45,0.06416678428649902,2761.5999999999804,2869.4449999999815,3866.2000000000007,0.037583923023442156,0.0966174469278902,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
46,0.06416678428649902,2761.5999999999804,2826.6349999999793,3509.599999999984,0.023007922848191767,0.09792928694366275,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
47,0.06416678428649902,2761.5999999999804,2937.099999999983,4610.900000000016,0.059752817404924205,0.09462224643355682,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
48,0.06416678428649902,2761.5999999999804,2816.2549999999783,3849.3999999999614,0.019406978416371193,0.0982533719425266,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
49,0.08031249046325684,2761.5999999999804,2761.8199999999815,2766.000000000011,7.965761707868587e-05,0.09999283081446292,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
50,0.08031249046325684,2761.5999999999804,2866.4649999999797,4110.89999999998,0.03658338755226372,0.09670749512029626,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
51,0.08031249046325684,2761.5999999999804,2993.044999999982,5541.199999999986,0.07732760449642491,0.09304051559532175,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
