generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
14,0.01623225212097168,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
15,0.01823878288269043,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
16,0.01823878288269043,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
17,0.02024698257446289,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
18,0.022254467010498047,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
19,0.022254467010498047,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
20,0.024262428283691406,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
21,0.026272058486938477,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
22,0.026272058486938477,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
23,0.028278112411499023,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
24,0.028278112411499023,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
25,0.03028392791748047,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
26,0.03128838539123535,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
27,0.03128838539123535,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
28,0.033295392990112305,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
29,0.033295392990112305,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
30,0.03630709648132324,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
31,0.03630709648132324,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
32,0.03831171989440918,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
33,0.03831171989440918,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
34,0.04031634330749512,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
35,0.04031634330749512,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
36,0.04232168197631836,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
37,0.04232168197631836,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
38,0.0443265438079834,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
39,0.0443265438079834,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
40,0.04633140563964844,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
41,0.04733610153198242,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
42,0.04733610153198242,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
43,0.04934263229370117,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
44,0.04934263229370117,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
45,0.05135059356689453,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
46,0.05135059356689453,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
47,0.053357601165771484,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
48,0.05536341667175293,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
49,0.05536341667175293,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
50,0.05736899375915527,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
