generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.004341602325439453,2572.000000000011,3955.5350000000253,5123.600000000002,0.34977190190454766,0.06852052882859072,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
2,0.006342649459838867,2572.000000000011,3632.765000000024,4047.6000000000313,0.29199934485165047,0.07372005896335146,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
3,0.008342981338500977,2572.000000000011,3171.110000000024,3928.8000000000284,0.18892753641469642,0.08299652172267732,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
4,0.011343002319335938,2572.000000000011,2941.51500000002,4719.100000000035,0.12562064106421544,0.08869414230422061,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
5,0.012344121932983398,2572.000000000011,2766.5850000000137,5106.9000000000415,0.07033400383505392,0.09366993965484514,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
6,0.015145540237426758,2572.000000000011,2759.9500000000144,4608.100000000028,0.06809905976557636,0.09387108462109812,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
7,0.01752305030822754,2572.000000000011,2790.1600000000135,4978.200000000037,0.07818906442641367,0.09296298420162277,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
8,0.019989728927612305,2572.000000000011,2741.800000000013,4600.000000000022,0.061930118899993454,0.0944262892990006,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
9,0.02213740348815918,2572.000000000011,2741.570000000012,5011.1000000000095,0.061851420901162905,0.09443337211889534,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
10,0.02442002296447754,2572.000000000011,2729.005000000012,4421.3000000000175,0.05753195761825324,0.09482212381435721,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
11,0.026429414749145508,2572.000000000011,2730.700000000013,4378.000000000029,0.058116966345626464,0.09476947302889362,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
12,0.027428150177001953,2572.000000000011,2743.630000000013,4529.000000000022,0.06255581109697808,0.09436997700127198,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
13,0.030289411544799805,2572.000000000011,2701.385000000014,4294.900000000045,0.0478958015980703,0.09568937785617368,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
14,0.03218722343444824,2572.000000000011,2722.9150000000127,4191.300000000014,0.055424058407993304,0.09501183474328061,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
15,0.0345003604888916,2572.000000000011,2739.0700000000134,4719.100000000035,0.06099515528993508,0.09451043602390585,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
16,0.0374603271484375,2572.000000000011,2753.0750000000126,4766.700000000019,0.06577190959200212,0.09408052813671981,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
17,0.03927469253540039,2572.000000000011,2836.5900000000133,5457.600000000024,0.09327749163608473,0.09160502575275237,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
18,0.041520118713378906,2572.000000000011,2682.4300000000126,4191.300000000014,0.04116789627315606,0.09629488933541595,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
19,0.04381155967712402,2572.000000000011,2739.9500000000126,4311.300000000014,0.06129673899158791,0.09448329349075708,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
20,0.04568147659301758,2572.000000000011,2763.785000000013,4539.600000000039,0.0693921560468711,0.0937547059557816,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
21,0.04805397987365723,2572.000000000011,2778.415000000012,5293.500000000011,0.07429235733322806,0.09331368784000948,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
22,0.050661563873291016,2572.000000000011,2766.995000000014,4836.300000000025,0.07047175726736135,0.09365754184593748,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
23,0.05304694175720215,2572.000000000011,2790.860000000014,4777.400000000049,0.07842027188751963,0.09294217553012324,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
24,0.05517458915710449,2572.000000000011,2760.435000000012,5077.400000000016,0.06826279191504285,0.09385634872764616,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
25,0.05818653106689453,2572.000000000011,2776.1600000000135,4619.100000000035,0.0735404299464015,0.09338136130482387,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
26,0.060425758361816406,2572.000000000011,2773.6500000000124,4766.700000000019,0.07270203522434387,0.09345681682980905,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
27,0.0628194808959961,2572.000000000011,2719.8250000000103,4711.5,0.05435092331308052,0.09510841690182276,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
28,0.06709146499633789,2572.000000000011,2788.160000000013,4767.800000000036,0.07752783197521,0.09302249512223111,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
29,0.06814742088317871,2572.000000000011,2651.3700000000113,4159.400000000009,0.029935467324440156,0.09730580794080039,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
30,0.06935954093933105,2572.000000000011,2781.360000000013,5123.600000000002,0.0752725285471859,0.09322547243075327,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
31,0.0711979866027832,2572.000000000011,2737.3800000000124,4332.500000000015,0.06041543373590848,0.09456261096376824,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
32,0.07231521606445312,2572.000000000011,2751.130000000013,4600.000000000022,0.06511142694093043,0.09413997157531627,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
