generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
35,0.04495429992675781,781.3999999999978,789.1049999999977,935.4999999999964,0.009764226560470343,0.09912121960955766,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
36,0.04495429992675781,781.3999999999978,796.734999999997,935.4999999999964,0.019247303055594626,0.09826774272499648,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
37,0.04495429992675781,781.3999999999978,781.3999999999978,781.3999999999978,0.0,0.1,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
38,0.04495429992675781,781.3999999999978,796.6599999999962,933.9999999999818,0.01915497200813204,0.09827605251926813,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
39,0.05156087875366211,781.3999999999978,789.8049999999967,935.4999999999964,0.010641867296356532,0.09904223194332792,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
40,0.05156087875366211,781.3999999999978,789.379999999998,935.4999999999964,0.010109199625022363,0.099090172033748,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
41,0.05156087875366211,781.3999999999978,782.364999999998,795.1999999999971,0.0012334396349531842,0.09988899043285422,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
42,0.05156087875366211,781.3999999999978,782.364999999998,795.1999999999971,0.0012334396349531842,0.09988899043285422,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
43,0.05156087875366211,781.3999999999978,782.0999999999967,795.399999999976,0.000895026211480516,0.09991944764096676,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
44,0.05156087875366211,781.3999999999978,789.8049999999967,935.4999999999964,0.010641867296356532,0.09904223194332792,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
45,0.05156087875366211,781.3999999999978,789.7949999999977,935.4999999999964,0.010629340525072827,0.09904335935274346,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
46,0.0607602596282959,781.3999999999978,789.1049999999977,935.4999999999964,0.009764226560470343,0.09912121960955766,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
47,0.06142115592956543,781.3999999999978,796.734999999997,935.4999999999964,0.019247303055594626,0.09826774272499648,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
48,0.06142115592956543,781.3999999999978,782.364999999998,795.1999999999971,0.0012334396349531842,0.09988899043285422,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
49,0.06142115592956543,781.3999999999978,782.7899999999967,795.399999999976,0.0017756997406697267,0.09984018702333973,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
50,0.06142115592956543,781.3999999999978,789.7949999999977,935.4999999999964,0.010629340525072827,0.09904335935274346,0.5,0.5,"[2, 1, 3]",781.3999999999978,0.0,0.0
