generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.0,2761.5999999999804,3390.0549999999807,3866.2000000000226,0.18538194808048952,0.08331562467275595,0.504946980502507,0.4950530194974929,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
2,0.0,2761.5999999999804,3248.009999999968,4629.6999999999825,0.14975631232662226,0.086521931890604,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
3,0.0160062313079834,2761.5999999999804,3128.3349999999864,4752.299999999985,0.1172300920457712,0.0894492917158806,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
4,0.0160062313079834,2761.5999999999804,2804.8049999999835,3235.4000000000306,0.015403922910862936,0.09861364693802234,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
5,0.0160062313079834,2761.5999999999804,2954.9099999999826,5152.699999999993,0.06541992818732267,0.09411220646314096,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
6,0.0160062313079834,2761.5999999999804,2885.60999999998,4543.400000000009,0.04297531544456811,0.09613222160998887,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
7,0.0160062313079834,2761.5999999999804,2959.7199999999807,5246.700000000001,0.06693876447772128,0.09397551119700509,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
8,0.021895408630371094,2761.5999999999804,2936.02499999998,5246.700000000001,0.05940855408247547,0.09465323013257722,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
9,0.021895408630371094,2761.5999999999804,2941.0299999999816,4568.599999999995,0.06100923826006585,0.09450916855659408,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
10,0.021895408630371094,2761.5999999999804,2950.5249999999805,5429.1999999999825,0.064030977537896,0.09423721202158937,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
11,0.021895408630371094,2761.5999999999804,2894.8349999999823,4265.999999999996,0.04602507569516132,0.09585774318743548,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
12,0.021895408630371094,2761.5999999999804,2896.599999999983,4357.0,0.04660636608437585,0.09580542705240618,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
13,0.021895408630371094,2761.5999999999804,2869.4449999999815,3866.2000000000007,0.037583923023442156,0.0966174469278902,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
14,0.021895408630371094,2761.5999999999804,2908.5249999999805,4310.100000000028,0.05051529555358841,0.09545362340017706,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
15,0.021895408630371094,2761.5999999999804,2921.6749999999847,4488.00000000004,0.054788776985805865,0.09506901007127748,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
16,0.03211164474487305,2761.5999999999804,2962.1599999999844,5059.900000000016,0.06770734869149683,0.09390633861776529,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
17,0.03211164474487305,2761.5999999999804,2824.154999999978,3459.99999999996,0.02214998822656588,0.09800650105960908,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
18,0.03211164474487305,2761.5999999999804,2876.0499999999824,4357.5000000000255,0.03979416213209171,0.09641852540811174,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
19,0.03211164474487305,2761.5999999999804,2900.4849999999815,4368.200000000004,0.047883371229294806,0.09569049658936347,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
20,0.03211164474487305,2761.5999999999804,2899.3999999999824,4769.500000000015,0.047527074567152654,0.09572256328895627,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
21,0.03211164474487305,2761.5999999999804,2835.5749999999834,4236.700000000008,0.02608818317272604,0.09765206351445467,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
22,0.03211164474487305,2761.5999999999804,2891.274999999982,4543.400000000009,0.04485045524898237,0.0959634590275916,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
23,0.03211164474487305,2761.5999999999804,2902.749999999981,4317.099999999991,0.0486263026440448,0.09562363276203598,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
24,0.03211164474487305,2761.5999999999804,2934.9849999999815,4568.599999999995,0.05907525932841285,0.09468322666044285,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
25,0.03211164474487305,2761.5999999999804,2832.70499999998,3511.3999999999614,0.025101448968388583,0.09774086959284503,0.5049469805025071,0.495053019497493,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
