generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.0,1342.799999999981,1970.3750000000036,2583.6999999999607,0.3185053606547086,0.07133451754107624,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
2,0.0,1342.799999999981,1652.25,2653.199999999997,0.18729005901045176,0.08314389468905933,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
3,0.0,1342.799999999981,1469.504999999994,2497.4999999999636,0.08622291179683866,0.09223993793828451,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
4,0.0,1342.799999999981,1424.5749999999848,2307.100000000013,0.05740308513065623,0.09483372233824094,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
5,0.0,1342.799999999981,1448.634999999981,2829.799999999974,0.07305843086767971,0.09342474122190883,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
6,0.0,1342.799999999981,1458.7499999999795,3147.9999999999527,0.07948586118251934,0.09284627249357326,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
7,0.0,1342.799999999981,1446.7149999999826,2456.799999999981,0.07182824536968428,0.09353545791672842,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
8,0.0,1342.799999999981,1412.7799999999797,2543.6999999999243,0.04953354379308856,0.09554198105862204,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
9,0.0,1342.799999999981,1458.6699999999828,2670.999999999978,0.07943537606175699,0.09285081615444188,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
10,0.015573978424072266,1342.799999999981,1454.5549999999816,2588.6999999999534,0.07683105829618128,0.09308520475334368,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
11,0.015573978424072266,1342.799999999981,1425.3849999999802,2321.399999999965,0.05793873234249011,0.09478551408917589,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
12,0.015573978424072266,1342.799999999981,1460.2549999999796,2955.699999999986,0.08043458163129057,0.09276088765318385,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
13,0.015573978424072266,1342.799999999981,1411.7899999999881,2047.8000000000648,0.048867041132185124,0.09560196629810334,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
14,0.015573978424072266,1342.799999999981,1438.9599999999793,2543.6999999999243,0.06682604102963226,0.0939856563073331,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
15,0.02309393882751465,1342.799999999981,1443.0649999999782,2611.899999999958,0.06948058472764473,0.09374674737451198,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
16,0.02309393882751465,1342.799999999981,1421.899999999979,2273.7999999999956,0.05562979112455098,0.09499331879879042,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
17,0.02309393882751465,1342.799999999981,1405.8699999999828,2552.9999999999745,0.04486190046021504,0.09596242895858065,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
18,0.02309393882751465,1342.799999999981,1472.5899999999824,2907.8999999999432,0.08813722760578496,0.09206764951547936,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
19,0.02309393882751465,1342.799999999981,1458.7799999999802,2503.2000000000044,0.07950479167523594,0.09284456874922876,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
20,0.02309393882751465,1342.799999999981,1480.9949999999833,3075.9999999999636,0.09331226641548673,0.0916018960226062,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
21,0.02309393882751465,1342.799999999981,1345.709999999976,1371.8999999999287,0.002162427268872866,0.09980538154580144,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
22,0.03239870071411133,1342.799999999981,1432.744999999983,2344.900000000016,0.06277809379896844,0.09434997155809284,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
23,0.03239870071411133,1342.799999999981,1507.4099999999785,3081.799999999963,0.1092005492865244,0.0901719505642128,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
24,0.03239870071411133,1342.799999999981,1432.4599999999793,2513.399999999998,0.06259162559512975,0.09436675369643832,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
25,0.03239870071411133,1342.799999999981,1440.5799999999808,2611.899999999958,0.06787543905926852,0.09389121048466584,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
26,0.03239870071411133,1342.799999999981,1476.969999999979,2895.9999999999454,0.09084138472683935,0.09182427537458446,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
27,0.03239870071411133,1342.799999999981,1404.9149999999813,2017.3999999999614,0.0442126391988135,0.0960208624721068,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
28,0.03239870071411133,1342.799999999981,1475.0099999999807,3171.399999999958,0.08963329062175938,0.09193300384404166,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
29,0.03239870071411133,1342.799999999981,1418.5249999999803,2182.699999999986,0.05338291535221464,0.09519553761830069,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
30,0.03239870071411133,1342.799999999981,1441.7599999999811,2701.099999999955,0.06863833092886565,0.0938225502164021,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
31,0.03239870071411133,1342.799999999981,1456.9199999999805,2877.1999999999607,0.07832962688411235,0.0929503335804299,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
32,0.03239870071411133,1342.799999999981,1481.1449999999807,3147.9999999999527,0.09340408940380678,0.0915936319536574,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
33,0.04777789115905762,1342.799999999981,1483.0749999999791,2993.5999999999585,0.09458388820524924,0.09148745006152757,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
34,0.04777789115905762,1342.799999999981,1478.8899999999796,2792.299999999952,0.09202171899194696,0.09171804529072478,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
35,0.04777789115905762,1342.799999999981,1461.799999999981,2650.5999999999513,0.08140648515528906,0.092673416336024,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
36,0.04777789115905762,1342.799999999981,1436.57999999998,2588.6999999999534,0.06528004009522627,0.09412479639142964,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
37,0.04777789115905762,1342.799999999981,1449.0849999999816,2652.899999999976,0.07334628403440922,0.09339883443690318,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
38,0.04777789115905762,1342.799999999981,1462.1149999999802,2579.899999999965,0.08160438816372224,0.092655605065265,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
39,0.04777789115905762,1342.799999999981,1412.2249999999806,2650.5999999999513,0.049160013453947105,0.09557559878914476,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
40,0.0571444034576416,1342.799999999981,1441.9699999999825,2379.199999999968,0.06877396894526422,0.09381034279492623,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
41,0.0571444034576416,1342.799999999981,1435.844999999982,2285.3999999999396,0.06480156284278744,0.09416785934414913,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
42,0.0571444034576416,1342.799999999981,1471.7849999999828,2674.9999999999673,0.08763847980513677,0.0921125368175377,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
43,0.0571444034576416,1342.799999999981,1415.3749999999818,2743.099999999955,0.05127616356089493,0.09538514527951947,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
44,0.0571444034576416,1342.799999999981,1476.589999999978,3075.9999999999636,0.09060741302595778,0.0918453328276638,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
45,0.06377315521240234,1342.799999999981,1447.3049999999826,2919.1000000000167,0.07220661850819471,0.09350140433426249,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
46,0.06377315521240234,1342.799999999981,1467.1399999999765,2628.699999999946,0.08474992161620389,0.09237250705454166,0.5029925697075925,0.4970074302924075,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
