generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
1,0.006440162658691406,1342.799999999981,2074.554999999994,2581.6999999999534,0.3527286574711275,0.06825442082759853,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
2,0.008978843688964844,1342.799999999981,1677.9899999999925,2611.899999999958,0.1997568519478739,0.08202188332469136,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
3,0.013557672500610352,1342.799999999981,1544.6049999999705,2993.5999999999585,0.13065152579461625,0.08824136267848454,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
4,0.015067815780639648,1342.799999999981,1477.0749999999641,2588.6999999999534,0.09090601357411526,0.09181845877832963,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
5,0.018926143646240234,1342.799999999981,1477.5699999999783,2792.299999999952,0.09121056870402026,0.09179104881663819,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
6,0.018926143646240234,1342.799999999981,1433.63999999998,2486.4999999999636,0.06336318741106572,0.09429731313300409,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
7,0.018926143646240234,1342.799999999981,1411.964999999983,2158.399999999998,0.04898492526373022,0.09559135672626429,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
8,0.018926143646240234,1342.799999999981,1419.1449999999825,2670.999999999978,0.053796476047199074,0.09515831715575208,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
9,0.018926143646240234,1342.799999999981,1421.0149999999815,2784.5999999999767,0.055041642769429876,0.09504625215075131,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
10,0.018926143646240234,1342.799999999981,1468.7049999999813,2650.6999999999935,0.08572517966508032,0.09228473383014278,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
11,0.018926143646240234,1342.799999999981,1466.2149999999829,2650.6999999999935,0.08417251221683261,0.09242447390048507,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
12,0.018926143646240234,1342.799999999981,1471.6049999999807,2784.5999999999767,0.08752688391246381,0.09212258044787827,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
13,0.03154110908508301,1342.799999999981,1491.114999999978,2950.7999999999447,0.09946583596838544,0.09104807476284532,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
14,0.03154110908508301,1342.799999999981,1397.0349999999844,2305.0000000000364,0.03882150411407296,0.09650606462973345,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
15,0.03536653518676758,1342.799999999981,1437.6449999999834,2321.399999999965,0.0659724758198327,0.09406247717621506,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
16,0.03536653518676758,1342.799999999981,1491.114999999978,2950.7999999999447,0.09946583596838544,0.09104807476284532,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
17,0.03536653518676758,1342.799999999981,1471.3399999999795,2877.1999999999607,0.08736254026941438,0.09213737137575272,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
18,0.03536653518676758,1342.799999999981,1480.0849999999828,2829.6999999999935,0.09275480800089406,0.09165206727991954,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
